# Code RED source/decompiled export
# Source: research/IMPORTANT_readable_root_index_2026-05-02/categories/model_resource_refs.csv
# SHA1: d1b465182a92205bf49327499b283179f06c6c3d

root_id,root_path,relative_path,absolute_path,extension,size,sha1,duplicate_of,readable_mode,categories,important_score,matched_terms,snippet_count,root_tag,picked_tokens 
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_crowdmember_02_hilod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_crowdmember_02_hilod.cfd,.cfd,974370,8dadd22079fa216e99504ecbb0c7d9073bce7dd0,,strings,model_resource_refs,4,fragment,0,VU,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_crowdmember_02_set_misc_crowdmember_02_hat.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_crowdmember_02_set_misc_crowdmember_02_hat.cft,.cft,13522,40511a8cc7512ed8962ac3f3120212f35176d22c,,strings,model_resource_refs,4,fragment,0,Y,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_femalehostage_01.cedt,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_femalehostage_01.cedt,.cedt,12039,ce93bc441842e04c746016ccd4c630ab5f5834ef,,strings,model_resource_refs,4,fragment,0,V,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_femalehostage_01.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_femalehostage_01.cft,.cft,49417,e1d9981656f8c20b98395f62e55abbe20ae55da9,,strings,model_resource_refs,4,fragment,0,oY,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_femalehostage_02.cedt,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_femalehostage_02.cedt,.cedt,12036,d0554bb94c88e41e6bf52845c9c8df27f9d7f67c,,strings,model_resource_refs,4,fragment,0,yPN,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_femalehostage_02.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_femalehostage_02.cft,.cft,57940,cd1d01c47c2ce496dde01b60e0ad684dad0f93d4,,strings,model_resource_refs,4,fragment,0,N,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_govermentclerk.cedt,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_govermentclerk.cedt,.cedt,12619,9c7dffaa1b5aa788931e1ef7fb4becf3e70bc8e6,,strings,model_resource_refs,4,fragment,0,B9,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_govermentclerk.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_govermentclerk.cft,.cft,48588,5302bdc53e71982be5c22062d55f4b2dccab51ac,,strings,model_resource_refs,4,fragment,0,y,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_govermentclerk_hilod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_govermentclerk_hilod.cfd,.cfd,844871,7fac75ad094fd6b2a0f69da9bab9bb5588ad00ba,,strings,model_resource_refs,4,fragment,0,L,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_malehostage_01.cedt,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_malehostage_01.cedt,.cedt,1893,3bfae66583e911a7387b4dc15cb64510a950e59f,,strings,model_resource_refs,4,fragment,0,w,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_malehostage_01.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_malehostage_01.cft,.cft,48339,5fb86d9dc88bad64a3f843ef57c234046f2b5ab6,,strings,model_resource_refs,4,fragment,0,aM,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_malehostage_02.cedt,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_malehostage_02.cedt,.cedt,11953,d0efbe7277b4b218bd1676689fe973b853c1991b,,strings,model_resource_refs,4,fragment,0,x,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_malehostage_02.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_malehostage_02.cft,.cft,47810,fa1ea3641426a552b617332df5f3b83506aa95ab,,strings,model_resource_refs,4,fragment,0,g,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_malehostage_02_hilod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_malehostage_02_hilod.cfd,.cfd,860310,907d2d95cbfa823b730d17cf801f1c62853bffa7,,strings,model_resource_refs,4,fragment,0,_,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_01.cedt,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_01.cedt,.cedt,1752,c50b86f57b54cd46e6b9db2097615963ce6cd44d,,strings,model_resource_refs,4,fragment,0,_,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_01.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_01.cft,.cft,49578,ba926e11161ed395356def6c1f9f0730e1dbed43,,strings,model_resource_refs,4,fragment,0,xf,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_01_cs.cedt,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_01_cs.cedt,.cedt,2306,ae2d6ee73ab6611d0dbda56e462a529f0cd352b3,,strings,model_resource_refs,4,fragment,0,X,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_01_cs.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_01_cs.cft,.cft,947850,61ca571237e835f300bd9992bbb99f150740024d,,strings,model_resource_refs,4,fragment,0,r,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_01_hilod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_01_hilod.cfd,.cfd,941209,50cf95261252eb615a89b2dba2c80f9d92b0f61c,,strings,model_resource_refs,4,fragment,0,jge,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_01_medlod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_01_medlod.cfd,.cfd,127873,c583152635de5c76ee10d59418daf4d43a7679da,,strings,model_resource_refs,4,fragment,0,uPoo,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_02_cs.cedt,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_02_cs.cedt,.cedt,2272,7005ac8eb80864fcebf6d40c227b319c195ae1a8,,strings,model_resource_refs,4,fragment,0,f,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_02_cs.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_02_cs.cft,.cft,931398,6f07a6db9347ad2787e3942cd233a70597ad7271,,strings,model_resource_refs,4,fragment,0,n,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_02_cs_misc_passenger_02_hat_cs.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_02_cs_misc_passenger_02_hat_cs.cft,.cft,14219,8dc9fb2561c2377d707b7fa4401c82d03be6b00f,,strings,model_resource_refs,4,fragment,0,rH,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_03.cedt,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_03.cedt,.cedt,1690,717f1b1dde73c0dca835bbbac899e03baae2f8be,,strings,model_resource_refs,4,fragment,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_03.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_03.cft,.cft,48156,b28f957f5e9913e8bbabc3c88c286131b5788c6c,,strings,model_resource_refs,4,fragment,0,nq8f,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_03_hilod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_03_hilod.cfd,.cfd,875997,35f9f7beff5dfb0832d4d5d9608616d667e12e86,,strings,model_resource_refs,4,fragment,0,p,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_03_set_misc_passenger_03_hat.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_03_set_misc_passenger_03_hat.cft,.cft,11652,5c00c0e18244674387fd90b7f3c890009b9b8e60,,strings,model_resource_refs,4,fragment,0,v,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_04.cedt,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_04.cedt,.cedt,1683,70f5c5421f180f66fdae1c5554fc9763537c1cb0,,strings,model_resource_refs,4,fragment,0,d,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_04.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_04.cft,.cft,52512,6700ea343eb660355cb1e7c77c626c815c70ab10,,strings,model_resource_refs,4,fragment,0,P,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_04_hilod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_04_hilod.cfd,.cfd,930854,7daf9a7e374be7b28f744c5f53088c4c065ee16e,,strings,model_resource_refs,4,fragment,0,kX,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_04_set_misc_passenger_04_hat.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_04_set_misc_passenger_04_hat.cft,.cft,16624,55307869442b408aa9ec5d290669f1860d8ae190,,strings,model_resource_refs,4,fragment,0,p,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_05.cedt,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_05.cedt,.cedt,1792,1afdb10a6265e6f48cdd00a74a6ed572bb1764a7,,strings,model_resource_refs,4,fragment,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_05.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_05.cft,.cft,49800,d7aaa7e0535baf9285a3781282c5f0a2865943d5,,strings,model_resource_refs,4,fragment,0,J,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_05_hilod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_05_hilod.cfd,.cfd,893298,88e363c37f39b4ba4679295cd055e1416de1906c,,strings,model_resource_refs,4,fragment,0,K,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_05_set_misc_passenger_05_hat.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_05_set_misc_passenger_05_hat.cft,.cft,15130,d77f710cfb0cdacacf17bd3d8525fe61078e2681,,strings,model_resource_refs,4,fragment,0,_,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_06.cedt,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_06.cedt,.cedt,1726,3292173cd4ce23eca6fd456db37596a7f248a0f9,,strings,model_resource_refs,4,fragment,0,Aa,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_06.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_06.cft,.cft,47852,10e40c1e2a16e83b0eef75996d492733cf700f10,,strings,model_resource_refs,4,fragment,0,IX,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_06_hilod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_06_hilod.cfd,.cfd,962956,febeb41a3d8d75a2466da1589f3a684286f62ece,,strings,model_resource_refs,4,fragment,0,TCol,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_06_medlod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_06_medlod.cfd,.cfd,128026,5a92b5bb252da8c2f9092be1fc58eebf72bc6bf3,,strings,model_resource_refs,4,fragment,0,o,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_passenger_06_set_misc_passenger_06_hat.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_passenger_06_set_misc_passenger_06_hat.cft,.cft,14014,e155845a33534ee6f50cfa3bdbd39e11e19f0db5,,strings,model_resource_refs,4,fragment,0,i,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_01.cedt,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_01.cedt,.cedt,1763,78a0aba8f309536ac642b27c97904dcb47ebc7db,,strings,model_resource_refs,4,fragment,0,wY,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_01.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_01.cft,.cft,55968,155011fa736c4968a7383bedc197502b287ac728,,strings,model_resource_refs,4,fragment,0,wq7,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_01_hilod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_01_hilod.cfd,.cfd,932819,753a4f66e39c66563dae03363784f6b1e735f5be,,strings,model_resource_refs,4,fragment,0,A,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_01_set_misc_pedestrian_01_hat.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_01_set_misc_pedestrian_01_hat.cft,.cft,15667,efc741ecbf02c80339e3be8cf840241e497d0e46,,strings,model_resource_refs,4,fragment,0,pu,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_02.cedt,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_02.cedt,.cedt,1783,a51d82ff00ca0175c931f7a8f44e629a949371e5,,strings,model_resource_refs,4,fragment,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_02.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_02.cft,.cft,48640,f3928bdcc18ea544a049577282c28f0106bb0a08,,strings,model_resource_refs,4,fragment,0,kYS,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_02_hilod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_02_hilod.cfd,.cfd,1014647,5720b679a63c4f0bc9eaa130be543b438b2a557a,,strings,model_resource_refs,4,fragment,0,zoL,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_02_set_misc_pedestrian_02_hat.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_02_set_misc_pedestrian_02_hat.cft,.cft,13899,6146b2ee15b1dc7c9875aab1731fef91f8839080,,strings,model_resource_refs,4,fragment,0,t,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_03.cedt,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_03.cedt,.cedt,1712,ed9cd5eb2bc298799a33ea1786c77b3bd77c93fd,,strings,model_resource_refs,4,fragment,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_03.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_03.cft,.cft,51634,c8336818aa9568ae9b0d08007166b055d0dcd615,,strings,model_resource_refs,4,fragment,0,p,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_03_hilod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_03_hilod.cfd,.cfd,932820,6e49019bd7c98e55496602ace383d44023319eb0,,strings,model_resource_refs,4,fragment,0,h,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_03_set_misc_pedestrian_03_hat.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_03_set_misc_pedestrian_03_hat.cft,.cft,18602,c2abbe7976f321962e0473b6165cbcffa6938090,,strings,model_resource_refs,4,fragment,0,rtp,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_04.cedt,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_04.cedt,.cedt,1714,c23249922acc499af3f8587787d682c94fc883d3,,strings,model_resource_refs,4,fragment,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_04.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_04.cft,.cft,48523,52d20090277142f512b54943bc94a2799430ae74,,strings,model_resource_refs,4,fragment,0,RIS,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_04_hilod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_04_hilod.cfd,.cfd,1010696,278253ffa0d5a9e6f2d77b8d7795f4642d2e93a9,,strings,model_resource_refs,4,fragment,0,s5,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_04_set_misc_pedestrian_04_hat.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_04_set_misc_pedestrian_04_hat.cft,.cft,11750,ca0b1307c5ffa5ca17c37ecda22030c7f6f83573,,strings,model_resource_refs,4,fragment,0,SrRV3,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_06.cedt,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_06.cedt,.cedt,1794,6d86fab698f449fff1f73d2aa823b939025811ce,,strings,model_resource_refs,4,fragment,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_06.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_06.cft,.cft,46384,6b7acdd118431055892787a8c4ab00f70a26e455,,strings,model_resource_refs,4,fragment,0,I,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_06_hilod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_06_hilod.cfd,.cfd,967217,258609d4ded5790451eb5884588844acfb2b9410,,strings,model_resource_refs,4,fragment,0,e,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_06_set_misc_pedestrian_06_hat.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_06_set_misc_pedestrian_06_hat.cft,.cft,13876,5ace0126e881a1ab22efe39ff22e172068d4b246,,strings,model_resource_refs,4,fragment,0,v,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_07.cedt,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_07.cedt,.cedt,1783,d49c7ccb05bb25f36b5bf2316d3f5cacf12c1c70,,strings,model_resource_refs,4,fragment,0,BQ,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_07.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_07.cft,.cft,50996,97fb521d8632ce46cfd66b7e9e4fcd4037e7b2df,,strings,model_resource_refs,4,fragment,0,y,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_07_hilod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_07_hilod.cfd,.cfd,936795,665d7d969064022f6c8f6b5131568e35df111d33,,strings,model_resource_refs,4,fragment,0,WPt7,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_07_set_misc_pedestrian_07_hat.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_07_set_misc_pedestrian_07_hat.cft,.cft,16639,9f13a18e005996530f1de76f6633da4216663da2,,strings,model_resource_refs,4,fragment,0,_,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_08.cedt,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_08.cedt,.cedt,1918,738149c7eb7454f1e24a3f535cad7f5394740331,,strings,model_resource_refs,4,fragment,0,r,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\misc_pedestrian_08.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\misc_pedestrian_08.cft,.cft,48685,17d3c5cf1febf7a84b37d7d229a02f6b19beb3af,,strings,model_resource_refs,4,fragment,0,E,
