# Code RED source/decompiled export
# Source: research/IMPORTANT_readable_root_index_2026-05-02/categories/multiplayer_scripts.csv
# SHA1: 1ce871bf7d9c75dda44b6a156215b01ce83cebe3

root_id,root_path,relative_path,absolute_path,extension,size,sha1,duplicate_of,readable_mode,categories,important_score,matched_terms,snippet_count,root_tag,picked_tokens
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,terrainboundres\territory_swall_noid\15401b00_bnd.ctb,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\terrainboundres\territory_swall_noid\15401b00_bnd.ctb,.ctb,134213,d905ba8828cda0019f9dae6dbedf2cd7cace4c8f,,strings,multiplayer_scripts;world_nav_placement,8,net;terrain,1,H,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,terrainboundres\territory_swall_noid\15801bc0_bnd.ctb,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\terrainboundres\territory_swall_noid\15801bc0_bnd.ctb,.ctb,31203,ffbc2eb2839baed903ccea85a307aa37654029d3,,strings,multiplayer_scripts;world_nav_placement,8,net;terrain,1,dZ,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,terrainlodres\territory_swall_noid\resource_0\0x4C101386,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\terrainlodres\territory_swall_noid\resource_0\0x4C101386,<none>,452833,0d3f3a8cc06a75c340f23ee223ad807a20ce6da5,,strings,multiplayer_scripts;world_nav_placement,8,net;terrain,1,_u,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,terrainlodres\territory_swall_noid\resource_0\0xF238F7BD,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\terrainlodres\territory_swall_noid\resource_0\0xF238F7BD,<none>,499934,7ed925095df5c168709f13c4677b339a981141ce,,strings,multiplayer_scripts;world_nav_placement,8,net;terrain,1,X,laW
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,terrainlodres\territory_swall_noid\resource_1\0x884CBD20,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\terrainlodres\territory_swall_noid\resource_1\0x884CBD20,<none>,1083535,add712389a2aa42105dc0e12aa62f3d23248dd65,,strings,multiplayer_scripts;world_nav_placement,8,net;terrain,1,dW,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,terrainlodres\territory_swall_noid\resource_1\tile_112_4.cvd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\terrainlodres\territory_swall_noid\resource_1\tile_112_4.cvd,.cvd,551945,50d6fd49981b2dcba37156cb05dca6913642ea34,,strings,multiplayer_scripts;world_nav_placement,8,net;terrain,1,OmMcQ5Gue,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,terrainlodres\territory_swall_noid\resource_2\0x12F9B9E3,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\terrainlodres\territory_swall_noid\resource_2\0x12F9B9E3,<none>,184193,9a2338f57752f58a6f1f63b21eb8f1b75cd5b572,,strings,multiplayer_scripts;world_nav_placement,8,net;terrain,1,Ah,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,terrainlodres\territory_swall_noid\resource_2\tile_100_1.cvd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\terrainlodres\territory_swall_noid\resource_2\tile_100_1.cvd,.cvd,182316,e2a074e0378a02899a7ed2d5d088a83355c6a16c,,strings,multiplayer_scripts;world_nav_placement,8,net;terrain,1,u,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,vfx\config\fireconfig.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\vfx\config\fireconfig.xml,.xml,2301,77adbd0274b2bf32a27c698d1d814330d07b25db,,text,multiplayer_scripts,8,net,2,FireConfig,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,act\actres\act\custom\stand_paint.cat,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\act\actres\act\custom\stand_paint.cat,.cat,994,fcc7909669ee326bf244b3ae61bee25aba02da59,,text,multiplayer_scripts,7,net,1,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_weathervanetop01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_weathervanetop01x.cft,.cft,9013,0a78c7e60d849e8068aa99623b44cb4f5b1b8ebb,,strings,model_resource_refs;multiplayer_scripts,7,fragment;net,0,wU,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\net\profileeditor\titles\dlc1.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\net\profileeditor\titles\dlc1.sc.xml,.xml,3736,245c2394ab4dedbe36c90eca87bced60828d59c2,,text,multiplayer_scripts,6,net,0,scxml,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\net\profileeditor\titles\dlc2.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\net\profileeditor\titles\dlc2.sc.xml,.xml,3736,846148e506e6cd07cf270496ddb56afba9613672,,text,multiplayer_scripts,6,net,0,scxml,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\net\profileeditor\titles\dlc3.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\net\profileeditor\titles\dlc3.sc.xml,.xml,3936,0aeef986773e3538e3819844524f0ffc0a4e5ee8,,text,multiplayer_scripts,6,net,0,scxml,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\net\profileeditor\titles\dlc4.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\net\profileeditor\titles\dlc4.sc.xml,.xml,3845,27b3d09b0999edf87b846039c8bc159cbafb327b,,text,multiplayer_scripts,6,net,0,scxml,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\net\profileeditor\titles\pvp.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\net\profileeditor\titles\pvp.sc.xml,.xml,6672,ddac5ad96aea3f297c8a676ad976b14f28f6c690,,text,multiplayer_scripts,6,net,0,scxml,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\net\profileeditor\titles\stat.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\net\profileeditor\titles\stat.sc.xml,.xml,803,1c0b8086ae8ca24a388bdfb47d21dd4e4ff03c10,,text,multiplayer_scripts,6,net,0,scxml,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\net\profileeditor\titles\weapon.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\net\profileeditor\titles\weapon.sc.xml,.xml,1701,2a4b320f4cd8ff3ba578ed2e65e6f9af7068aa5d,,text,multiplayer_scripts,6,net,0,scxml,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\net\profileeditor\titles\xp.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\net\profileeditor\titles\xp.sc.xml,.xml,3602,a4c7d6b40a8ecd7f8699682bbbfd91f33bdd55eb,,text,multiplayer_scripts,6,net,0,scxml,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,flash\net_hud.csf,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\flash\net_hud.csf,.csf,91000,cb28deecc3da71e0e90cbd8fac52e391e0fa83b8,,strings,multiplayer_scripts;strings_ui_text,6,hud;net,0,MG1,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,animationres\ast\clipres\chair_sit_newspaper.cas,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\animationres\ast\clipres\chair_sit_newspaper.cas,.cas,100096,19acea3ec242a80fe1f72ae15c3ffe34ef033fc6,,strings,multiplayer_scripts,4,net,1,Py,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,animationres\ast\clipres\gent_trn.cas,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\animationres\ast\clipres\gent_trn.cas,.cas,486351,258aedd52f48efa715cc125050b7249b927f90a2,,strings,multiplayer_scripts,4,net,1,T_,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,animationres\ast\clipres\horse_idl0.cas,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\animationres\ast\clipres\horse_idl0.cas,.cas,337812,e106754e8c369d46bf1e7b752b945ff8790902f3,,strings,multiplayer_scripts,4,net,1,l,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,animationres\ast\clipres\mex_stn_flirt.cas,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\animationres\ast\clipres\mex_stn_flirt.cas,.cas,487212,e8c883888c1fb28861dbc54eecf777b77b5653f2,,strings,multiplayer_scripts,4,net,1,_Yefd,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,animationres\ast\clipres\stealth_kill_chair.cas,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\animationres\ast\clipres\stealth_kill_chair.cas,.cas,62123,407f02dcb1aed10b6578330f96feb654ee6f16aa,,strings,multiplayer_scripts,4,net,1,z0,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,flash\networking.csf,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\flash\networking.csf,.csf,541647,e0d0179540e6085a7d8303856f4d295121fd9d9d,,strings,multiplayer_scripts,4,net,1,HUw,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,flash\numbersystem.csf,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\flash\numbersystem.csf,.csf,351273,5529aebfd055fbb27da1ccfad2274ad237e6b99d,,strings,multiplayer_scripts,4,net,1,Uq,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,grassres\0xAC514CDA,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\grassres\0xAC514CDA,<none>,63837,f4d10493dbdb92f2f7162572b3d316acb2819456,,strings,multiplayer_scripts,4,net,1,j,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,grassres\grass_instancefile_0e001f00.csg,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\grassres\grass_instancefile_0e001f00.csg,.csg,76649,a23484f95a041cfd1119404290f51ac7ffae46dd,,strings,multiplayer_scripts,4,net,1,W,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,grassres\grass_instancefile_0e801f80.csg,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\grassres\grass_instancefile_0e801f80.csg,.csg,43111,6ba1bfff78bbebcdea9d67560bc6cd15046b589d,,strings,multiplayer_scripts,4,net,1,pqF,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,mapres\0x0F593260,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\mapres\0x0F593260,<none>,211708,09794eff9744785196a660c2897121852d8e0fb1,,strings,multiplayer_scripts,4,net,1,ju,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,mapres\0x763C5555,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\mapres\0x763C5555,<none>,848165,757f065a2f5a3e27efababde091c928f1ff9cbd4,,strings,multiplayer_scripts,4,net,1,WH,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,mapres\0x7AEB2AF4,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\mapres\0x7AEB2AF4,<none>,406810,5761fe742e0a613f14b4bb6ca7446ba2aab3ffa6,,strings,multiplayer_scripts,4,net,1,F,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,mapres\0xFCC96BFF,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\mapres\0xFCC96BFF,<none>,890541,dc7e9ee04a52166acbae89d10bda41503aba4c5b,,strings,multiplayer_scripts,4,net,1,e,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,mapres\smic_cochinay.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\mapres\smic_cochinay.ctd,.ctd,1832653,907c5f67e462caec3ebac80aded01bb97e00c09e,,strings,multiplayer_scripts,4,net,1,vsu,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,mapres\smic_i_pun_rocktype.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\mapres\smic_i_pun_rocktype.ctd,.ctd,371762,78843178e52c9422833d1cd979b3928ee050fb86,,strings,multiplayer_scripts,4,net,1,hMs,
