offset,offset_hex,opcode,width,value,actor_kind,operand_hex
186932,0x2DA34,65,2,357,eActorEnum_candidate,01 65
186961,0x2DA51,37,1,9,eActorEnum_candidate,09
186968,0x2DA58,65,2,589,eActorEnum_candidate,02 4D
186971,0x2DA5B,65,2,357,eActorEnum_candidate,01 65
187000,0x2DA78,37,1,9,eActorEnum_candidate,09
187007,0x2DA7F,65,2,590,eActorEnum_candidate,02 4E
187010,0x2DA82,65,2,357,eActorEnum_candidate,01 65
187039,0x2DA9F,37,1,9,eActorEnum_candidate,09
187046,0x2DAA6,65,2,591,eActorEnum_candidate,02 4F
187049,0x2DAA9,65,2,357,eActorEnum_candidate,01 65
187078,0x2DAC6,37,1,9,eActorEnum_candidate,09
187085,0x2DACD,65,2,657,eActorEnum_candidate,02 91
187103,0x2DADF,40,4,3212836864,,BF 80 00 00
187113,0x2DAE9,65,2,372,eActorEnum_candidate,01 74
187127,0x2DAF7,37,1,24,eActorEnum_candidate,18
187132,0x2DAFC,40,4,3212836864,,BF 80 00 00
187142,0x2DB06,65,2,373,eActorEnum_candidate,01 75
187156,0x2DB14,37,1,24,eActorEnum_candidate,18
187161,0x2DB19,40,4,3212836864,,BF 80 00 00
187171,0x2DB23,65,2,374,eActorEnum_candidate,01 76
187185,0x2DB31,37,1,24,eActorEnum_candidate,18
187190,0x2DB36,40,4,3212836864,,BF 80 00 00
187200,0x2DB40,65,2,379,eActorEnum_candidate,01 7B
187217,0x2DB51,40,4,3212836864,,BF 80 00 00
187227,0x2DB5B,65,2,380,eActorEnum_candidate,01 7C
187245,0x2DB6D,40,4,3212836864,,BF 80 00 00
187255,0x2DB77,65,2,385,eActorEnum_candidate,01 81
187273,0x2DB89,40,4,3212836864,,BF 80 00 00
187283,0x2DB93,65,2,387,eActorEnum_candidate,01 83
187296,0x2DBA0,37,1,24,eActorEnum_candidate,18
187301,0x2DBA5,40,4,3212836864,,BF 80 00 00
187311,0x2DBAF,65,2,388,eActorEnum_candidate,01 84
187325,0x2DBBD,37,1,24,eActorEnum_candidate,18
187330,0x2DBC2,40,4,3212836864,,BF 80 00 00
187340,0x2DBCC,65,2,390,eActorEnum_candidate,01 86
187354,0x2DBDA,37,1,15,eActorEnum_candidate,0F
187365,0x2DBE5,65,2,391,eActorEnum_candidate,01 87
187382,0x2DBF6,40,4,3212836864,,BF 80 00 00
187392,0x2DC00,65,2,392,eActorEnum_candidate,01 88
187410,0x2DC12,40,4,3212836864,,BF 80 00 00
187420,0x2DC1C,65,2,394,eActorEnum_candidate,01 8A
187434,0x2DC2A,37,1,23,eActorEnum_candidate,17
187439,0x2DC2F,40,4,3212836864,,BF 80 00 00
187449,0x2DC39,65,2,395,eActorEnum_candidate,01 8B
187467,0x2DC4B,40,4,3212836864,,BF 80 00 00
187477,0x2DC55,65,2,398,eActorEnum_candidate,01 8E
187495,0x2DC67,40,4,3212836864,,BF 80 00 00
187505,0x2DC71,65,2,389,eActorEnum_candidate,01 85
187519,0x2DC7F,37,1,24,eActorEnum_candidate,18
187524,0x2DC84,40,4,3212836864,,BF 80 00 00
187534,0x2DC8E,65,2,678,eActorEnum_candidate,02 A6
187552,0x2DCA0,40,4,3212836864,,BF 80 00 00
187562,0x2DCAA,65,2,456,law_actor,01 C8
187577,0x2DCB9,37,1,9,eActorEnum_candidate,09
187581,0x2DCBD,40,4,3212836864,,BF 80 00 00
187591,0x2DCC7,65,2,457,law_actor,01 C9
187606,0x2DCD6,37,1,9,eActorEnum_candidate,09
187610,0x2DCDA,40,4,3212836864,,BF 80 00 00
187627,0x2DCEB,37,1,179,eActorEnum_candidate,B3
187644,0x2DCFC,37,1,180,eActorEnum_candidate,B4
187661,0x2DD0D,37,1,181,eActorEnum_candidate,B5
187679,0x2DD1F,37,1,182,eActorEnum_candidate,B6
187694,0x2DD2E,37,1,38,eActorEnum_candidate,26
187699,0x2DD33,37,1,50,eActorEnum_candidate,32
187704,0x2DD38,37,1,90,eActorEnum_candidate,5A
187725,0x2DD4D,38,2,12633,,31 59
187745,0x2DD61,65,2,372,eActorEnum_candidate,01 74
187757,0x2DD6D,65,2,373,eActorEnum_candidate,01 75
187769,0x2DD79,65,2,374,eActorEnum_candidate,01 76
187781,0x2DD85,65,2,375,eActorEnum_candidate,01 77
187793,0x2DD91,65,2,376,eActorEnum_candidate,01 78
187805,0x2DD9D,65,2,377,eActorEnum_candidate,01 79
187817,0x2DDA9,65,2,378,eActorEnum_candidate,01 7A
187829,0x2DDB5,65,2,381,eActorEnum_candidate,01 7D
187840,0x2DDC0,37,1,8,eActorEnum_candidate,08
187842,0x2DDC2,65,2,382,eActorEnum_candidate,01 7E
187853,0x2DDCD,37,1,9,eActorEnum_candidate,09
187855,0x2DDCF,65,2,383,eActorEnum_candidate,01 7F
187866,0x2DDDA,37,1,10,eActorEnum_candidate,0A
187868,0x2DDDC,65,2,387,eActorEnum_candidate,01 83
187879,0x2DDE7,37,1,11,eActorEnum_candidate,0B
187881,0x2DDE9,65,2,388,eActorEnum_candidate,01 84
187892,0x2DDF4,37,1,12,eActorEnum_candidate,0C
187894,0x2DDF6,65,2,394,eActorEnum_candidate,01 8A
187906,0x2DE02,65,2,385,eActorEnum_candidate,01 81
187918,0x2DE0E,65,2,379,eActorEnum_candidate,01 7B
187930,0x2DE1A,65,2,380,eActorEnum_candidate,01 7C
187942,0x2DE26,37,1,44,eActorEnum_candidate,2C
187953,0x2DE31,65,2,392,eActorEnum_candidate,01 88
187965,0x2DE3D,65,2,391,eActorEnum_candidate,01 87
187977,0x2DE49,65,2,393,eActorEnum_candidate,01 89
187989,0x2DE55,65,2,395,eActorEnum_candidate,01 8B
188012,0x2DE6C,65,2,696,eActorEnum_candidate,02 B8
189097,0x2E2A9,40,4,3212836864,,BF 80 00 00
189121,0x2E2C1,37,1,107,eActorEnum_candidate,6B
189386,0x2E3CA,65,2,696,eActorEnum_candidate,02 B8
190119,0x2E6A7,37,1,20,eActorEnum_candidate,14
190164,0x2E6D4,37,1,21,eActorEnum_candidate,15
190212,0x2E704,37,1,11,eActorEnum_candidate,0B
190266,0x2E73A,37,1,15,eActorEnum_candidate,0F
190271,0x2E73F,37,1,18,eActorEnum_candidate,12
190298,0x2E75A,65,2,597,fbi_actor,02 55
190304,0x2E760,37,1,19,eActorEnum_candidate,13
190310,0x2E766,37,1,20,eActorEnum_candidate,14
190316,0x2E76C,37,1,21,eActorEnum_candidate,15
190322,0x2E772,65,2,603,eActorEnum_candidate,02 5B
190934,0x2E9D6,37,1,8,eActorEnum_candidate,08
191150,0x2EAAE,40,4,118549476,,07 10 EB E4
191158,0x2EAB6,37,1,59,eActorEnum_candidate,3B
192134,0x2EE86,38,2,13773,,35 CD
192182,0x2EEB6,38,2,46329,,B4 F9
