offset,offset_hex,length,text,population_term
152737,0x254A1,21,mexv_puntaorgullo_set,
152773,0x254C5,18,mexv_puntaorgullo3,
152822,0x254F6,4,)D 9,
152868,0x25524,18,mexv_puntaorgullo2,
152897,0x25541,6,>)Ezpy,
152922,0x2555A,5,)Ck$y,
152963,0x25583,18,mexv_puntaorgullo1,
153012,0x255B4,4,)D 9,
153058,0x255E2,18,mexv_puntaorgullo0,
153080,0x255F8,5,K%m)B,
153106,0x25612,5,&)D 9,
153153,0x25641,18,mexv_puntaorgullo4,
153215,0x2567F,4,)Cfl,
153256,0x256A8,18,mexv_puntaorgullo5,
153318,0x256E6,4,)Cfl,
153359,0x2570F,18,mexv_puntaorgullo6,
153404,0x2573C,4,U)As,
153411,0x25743,4,)CNe,
153462,0x25776,16,mexv_perdido_set,
153493,0x25795,13,mexv_perdido0,
153512,0x257A8,5,y)B[q,
153537,0x257C1,4,)D 9,
153583,0x257EF,13,mexv_perdido1,
153603,0x25803,4,)B[q,
153627,0x2581B,4,)D 9,
153673,0x25849,13,mexv_perdido2,
153693,0x2585D,4,)B[q,
153717,0x25875,4,)D 9,
153763,0x258A3,13,mexv_perdido3,
153783,0x258B7,4,)B[q,
153853,0x258FD,13,mexv_perdido4,
153873,0x25911,4,)B[q,
153878,0x25916,4,)Ez2,
153885,0x2591D,4,)A}p,
153897,0x25929,4,)D 9,
153943,0x25957,13,mexv_diez_set,
153971,0x25973,10,mexv_diez1,
154012,0x2599C,4,)D 9,
154058,0x259CA,10,mexv_diez2,
154079,0x259DF,4,;)Em,
154099,0x259F3,4,)D 9,
154145,0x25A21,10,mexv_diez3,
154160,0x25A30,5,=`)B#,
154166,0x25A36,4,;)EY,
154186,0x25A4A,4,)D 9,
154232,0x25A78,10,mexv_diez4,
154244,0x25A84,8,)C\U8)B#,
154253,0x25A8D,4,;)E6,
154319,0x25ACF,12,hgnv_thieves,
154383,0x25B0F,13,hgnv_hennigan,
154452,0x25B54,19,hgnv_pikesbasin_set,
154486,0x25B76,16,hgnv_pikesbasin1,
154579,0x25BD3,16,hgnv_pikesbasin2,
154621,0x25BFD,4,)Cy?,
154672,0x25C30,16,hgnv_pikesbasin3,
154765,0x25C8D,16,hgnv_pikesbasin4,
154854,0x25CE6,16,hgnv_pikesbasin5,
154947,0x25D43,16,hgnv_pikesbasin6,
155040,0x25DA0,13,gtrv_benedict,
155063,0x25DB7,5,=q)EY,
155109,0x25DE5,13,punv_nosalida,
155128,0x25DF8,5,l)@:-,
155134,0x25DFE,4,)E{d,
155178,0x25E2A,13,punv_escalera,
155247,0x25E6F,15,punv_sidewinder,
155298,0x25EA2,4,)CFK,
155318,0x25EB6,14,prdv_chuparosa,
155342,0x25ECE,4,^5)E,
155384,0x25EF8,11,punv_tesoro,
155447,0x25F37,12,dzcv_casamad,
155465,0x25F49,4,2)AP,
155511,0x25F77,15,dzcv_torquemada,
155562,0x25FAA,5,)C4GX,
155582,0x25FBE,15,dzcv_elpresidio,
155603,0x25FD3,4,W)B|,
155609,0x25FD9,5,)ENtl,
155649,0x26001,15,grtv_blackwater,
155666,0x26012,7,)D7.%)B,
155716,0x26044,15,talv_manzanitas,
155787,0x2608B,9,talv_purc,
155848,0x260C8,12,grtv_beecher,
155879,0x260E7,4,)AUS,
155890,0x260F2,4,|)BH,
155916,0x2610C,10,chop_jorge,
155982,0x2614E,10,chop_riley,
156003,0x26163,4,7)EF,
156048,0x26190,13,chop_donjulio,
156117,0x261D5,10,chov_coots,
156138,0x261EA,4,R)E.,
156183,0x26217,16,chop_hangingrock,
156255,0x2625F,16,chop_rattlesnake,
156275,0x26273,6,2+_)B~,
156327,0x262A7,12,chop_hamlins,
156395,0x262EB,10,gtrp_cueva,
156416,0x26300,5,";)E,A",
156461,0x2632D,13,gtrp_cueva_MP,
156485,0x26345,5,;)E+?,
156530,0x26372,15,gtrp_scratching,
156601,0x263B9,18,gtrp_scratching_MP,
156675,0x26403,13,geof_coronado,
156699,0x2641B,4,`)E2,
156714,0x2642A,4,b)BH,
156740,0x26444,15,riop_repentance,
156762,0x2645A,8,)BUe`)EO,
156811,0x2648B,13,riop_frontera,
156880,0x264D0,11,prdp_ramita,
156902,0x264E6,4,o)Ey,
156947,0x26513,16,hgnp_greenhollow,
157019,0x2655B,17,hgnp_brittlebrush,
157092,0x265A4,12,hgnp_manteca,
157160,0x265E8,12,hgnp_bacchus,
157184,0x26600,4,)E'@,
157228,0x2662C,11,dzcp_madera,
157251,0x26643,5,)Ec5H,
157295,0x2666F,14,dzcp_madera_MP,
157321,0x26689,5,)Ebr`,
157328,0x26690,4,)B@t,
157365,0x266B5,11,dzcp_cabeza,
157387,0x266CB,4,!)Ez,
157432,0x266F8,11,dzcp_laluna,
157499,0x2673B,8,dzcp_sol,
157514,0x2674A,4,")B/,",
157519,0x2674F,4,)E^e,
157563,0x2677B,13,prdv_sepulcro,
157581,0x2678D,5,|u)AP,
157632,0x267C0,13,prdp_barranca,
157701,0x26805,12,chop_dellobo,
157718,0x26816,4,Ff)A,
157769,0x26849,15,chop_dellobo_MP,
157796,0x26864,5,)EXMC,
157813,0x26875,5,[j)BH,
157840,0x26890,12,prdp_deltoro,
157863,0x268A7,4,R)Ey,
157908,0x268D4,11,prdp_diablo,
157925,0x268E5,4,%)B>,
157975,0x26917,10,punp_plata,
158041,0x26959,12,punp_crooked,
158109,0x2699D,15,punp_crooked_MP,
158180,0x269E4,14,hgnp_mescalero,
158206,0x269FE,5,)E+2P,
158250,0x26A2A,15,hgnp_stillwater,
158321,0x26A71,14,talp_matchbook,
158391,0x26AB7,11,grtp_broken,
158458,0x26AFA,14,grtp_broken_MP,
158528,0x26B40,10,grtp_wreck,
158594,0x26B82,11,talp_aurora,
158610,0x26B92,5,h{)C8,
158661,0x26BC5,11,talp_tanner,
158678,0x26BD6,4,F)C=,
158728,0x26C08,11,talp_nekoti,
158746,0x26C1A,4,)CPB,
158795,0x26C4B,19,chop_oddfellowsrest,
158826,0x26C6A,4,)E(`,
158870,0x26C96,18,chop_mercerstation,
158900,0x26CB4,4,)E@P,
158944,0x26CE0,19,chop_pleasancehouse,
158970,0x26CFA,7,)BI]/)E,
159019,0x26D2B,19,dzcv_elmataderotown,
159094,0x26D76,11,gtrp_silent,
159161,0x26DB9,14,gtrp_silent_MP,
159231,0x26DFF,17,talv_cochinay_set,
159263,0x26E1F,14,grzv_cochinay1,
159288,0x26E38,5,))DE(,
159307,0x26E4B,4,d5)B,
159350,0x26E76,14,grzv_cochinay2,
159441,0x26ED1,15,talv_cochinayMP,
159460,0x26EE4,6,VG:)CQ,
159468,0x26EEC,5,)Do#+,
159512,0x26F18,15,talv_cochinay_z,
159583,0x26F5F,11,chop_2crows,
159605,0x26F75,4,R)E;,
159650,0x26FA2,13,talp_bearclaw,
159682,0x26FC2,5,)BB:^,
159719,0x26FE7,17,dzcp_mantecafalls,
159792,0x27030,16,riop_delloborock,
159813,0x27045,5,HJ)B4,
159819,0x2704B,4,9)E`,
159864,0x27078,17,gtrp_benedictpass,
159892,0x27094,4,o)EC,
159937,0x270C1,14,riov_plainview,
159955,0x270D3,6,Gu%)B$,
159962,0x270DA,5,%)EkF,
160007,0x27107,21,prdp_primero_quebrada,
160033,0x27121,4,|b)A,
160084,0x27154,17,prdp_rancho_polvo,
160120,0x27178,5,)CxNV,
160157,0x2719D,20,prdp_rancho_polvo_MP,
160196,0x271C4,5,)CxNV,
160203,0x271CB,4,)C9U,
160233,0x271E9,19,prdp_laguna_borrego,
160271,0x2720F,4,)CEH,
160308,0x27234,21,prdp_hendidura_grande,
160348,0x2725C,5,)C'H1,
160385,0x27281,17,prdp_campo_mirada,
160407,0x27297,4,[X)A,
160458,0x272CA,16,prdv_lashermanas,
160526,0x2730E,15,prdv_agaveviejo,
160551,0x27327,5,33)Es,
160593,0x27351,14,chop_Critchley,
160663,0x27397,17,chop_Critchley_MP,
160736,0x273E0,18,Chop_Venters_Place,
160761,0x273F9,4,)B(),
160766,0x273FE,5,)E=c3,
160810,0x2742A,21,Chop_Venters_Place_MP,
160838,0x27446,4,)B(),
160843,0x2744B,5,)E=c3,
160887,0x27477,11,talp_Masons,
160934,0x274A6,5,)B`&x,
160954,0x274BA,11,grtp_Dixons,
160967,0x274C7,4,)C-K,
161021,0x274FD,20,punp_Puerto_Cuchillo,
161045,0x27515,6,"p""S)@1",
161075,0x27533,5,;p)AQ,
161097,0x27549,17,talp_Tanners_Span,
161170,0x27592,17,talp_Montana_ford,
161213,0x275BD,4,)AGH,
161243,0x275DB,16,hgnp_warthington,
161315,0x27623,19,hgnp_warthington_MP,
161390,0x2766E,18,hgnv_pikesbasin_MP,
161413,0x27685,4,0')B,
161434,0x2769A,4,s)Bl,
161460,0x276B4,17,launch_Merchant04,
161482,0x276CA,4,\!)A,
161488,0x276D0,4,@)E+,
161528,0x276F8,14,launch_Ranch07,
161606,0x27746,14,launch_Ranch08,
161676,0x2778C,14,launch_Marshal,
161746,0x277D2,17,launch_Merchant01,
161774,0x277EE,4,o)E?,
161798,0x27806,4,#)Ap,
161814,0x27816,17,launch_Merchant05,
161842,0x27832,4,6)E*,
161857,0x27841,4,)A3R,
161887,0x2785F,15,launch_Outlaw01,
161913,0x27879,4,()E ,
161954,0x278A2,15,launch_Outlaw02,
161981,0x278BD,4,)EZh,
162003,0x278D3,7,)AQ4h)@,
162033,0x278F1,15,launch_Outlaw03,
162079,0x2791F,4,)@Nv,
162104,0x27938,14,launch_Grave01,
162137,0x27959,4,)AUS,
162169,0x27979,14,launch_Grave02,
162194,0x27992,4,w)E2,
162202,0x2799A,4,)AUS,
162234,0x279BA,14,launch_Grave03,
162259,0x279D3,5,c)E5H,
162274,0x279E2,8,)AAC')A ,
162304,0x27A00,13,launch_Fort01,
162327,0x27A17,5,33)Ea,
162368,0x27A40,13,launch_Fort02,
162411,0x27A6B,4,j)A+,
162416,0x27A70,4,j)A+,
162432,0x27A80,12,launch_Gun01,
162454,0x27A96,4,>n)E,
162491,0x27ABB,12,launch_Gun02,
162529,0x27AE1,4,")AA""",
162559,0x27AFF,12,launch_Gun05,
162603,0x27B2B,4,)AX ,
162623,0x27B3F,14,launch_MexGirl,
162663,0x27B67,4,Z)Ay,
162689,0x27B81,16,launch_MexArmy05,
162724,0x27BA4,4,)AUS,
162756,0x27BC4,16,launch_MexArmy04,
162778,0x27BDA,4,Z)B',
162823,0x27C07,16,launch_MexArmy03,
162858,0x27C2A,4,)AUS,
162868,0x27C34,5,OQ)BS,
162890,0x27C4A,16,launch_MexArmy02,
162924,0x27C6C,6,")?\H,)",
162945,0x27C81,4,)AKE,
162970,0x27C9A,16,launch_MexArmy01,
163005,0x27CBD,4,)AUS,
163037,0x27CDD,14,launch_Rebel02,
163107,0x27D23,14,launch_Rebel03,
163126,0x27D36,4,\#)A,
163132,0x27D3C,4,5)Ev,
163151,0x27D4F,4,M)At,
163177,0x27D69,14,launch_Rebel04,
163217,0x27D91,4,)Br),
163242,0x27DAA,14,launch_Rebel05,
163307,0x27DEB,18,launch_Home02Son02,
163376,0x27E30,18,launch_Home02Son01,
163398,0x27E46,5,"mW,)B",
163413,0x27E55,4,)AUS,
163445,0x27E75,20,launch_Home02Ranch03,
163484,0x27E9C,4,)AUS,
163516,0x27EBC,20,launch_Home02Ranch01,
163555,0x27EE3,4,)AUS,
163587,0x27F03,13,launch_Home01,
163605,0x27F15,4,d1)B,
163630,0x27F2E,4,|)A^,
163635,0x27F33,4,e)B.,
163656,0x27F48,17,_MeterAndHalfTest,
163684,0x27F64,4,o)E?,
163717,0x27F85,17,grtv_blackwater_z,
163736,0x27F98,7,)D7.%)B,
163786,0x27FCA,15,launch_Zombie02,
163813,0x27FE5,5,)Ee>v,
163860,0x28014,22,blackwater_gy_blip_vol,
163887,0x2802F,4,Y')B,
163926,0x28056,22,tumbleweed_gy_blip_vol,
163992,0x28098,20,sepulcro_gy_blip_vol,
164017,0x280B1,9,jk)AQF0)E,
164056,0x280D8,17,coots_gy_blip_vol,
164117,0x28115,22,oddfellows_gy_blip_vol,
164150,0x28136,4,W)E(,
164183,0x28157,15,launch_Zombie03,
164204,0x2816C,4,@)BH,
164250,0x2819A,24,blackwater_surv_blip_vol,
164314,0x281DA,18,treasure_hunting_2,
164335,0x281EF,18,treasure_hunting_2,
164378,0x2821A,4,",O/:",
164392,0x28228,18,treasure_hunting_7,
164413,0x2823D,18,treasure_hunting_7,
164441,0x28259,4,S)Eg,
164456,0x28268,4,",O/:",
164470,0x28276,18,treasure_hunting_6,
164491,0x2828B,18,treasure_hunting_6,
164514,0x282A2,4,T)BZ,
164534,0x282B6,4,",O/:",
164628,0x28314,4,PfXh,
164638,0x2831E,4,OfX4,
164650,0x2832A,4,OfX4,
164662,0x28336,4,OfX4,
164674,0x28342,4,OfX4,
164686,0x2834E,4,OfX4,
164698,0x2835A,4,OfX4,
164710,0x28366,4,OfX4,
164737,0x28381,60,o;$/content/scripting/gringo/simplegringo/treasure_hunting_2,
164808,0x283C8,60,o;$/content/scripting/gringo/simplegringo/treasure_hunting_7,
164879,0x2840F,60,o;$/content/scripting/gringo/simplegringo/treasure_hunting_6,
164967,0x28467,20,AllowedToInvestigate,
165001,0x28489,19,BumpedIntoMeJustNow,
165034,0x284AA,14,CanCombatFight,
165062,0x284C6,16,CanHotspotMoveTo,
165092,0x284E4,13,CanHotspotUse,
165119,0x284FF,18,CanInvestigateBody,
165151,0x2851F,20,HasFightCapabilities,
165185,0x28541,21,ShouldInvestigateBody,
165220,0x28564,26,CanCombatTakeDownFromMount,
165285,0x285A5,57,Bo7GET_NAMED_PREDICATE did not find the given predicate: ,
165500,0x2867C,12,tb/gen_brain,
165547,0x286AB,43,Io)$/content/scripting/gringo/gringobrains/,
165605,0x286E5,4,",EI8",
165730,0x28762,6,O1dO;h,
165742,0x2876E,19,upr/upr_Worker1.xml,
165765,0x28785,6,O1dO;h,
165776,0x28790,19,upr/upr_Worker2.xml,
165799,0x287A7,6,O1dO;h,
165810,0x287B2,19,upr/upr_Worker3.xml,
165833,0x287C9,6,O1dO;h,
165844,0x287D4,19,upr/upr_Worker4.xml,
165867,0x287EB,6,O1dO;h,
165878,0x287F6,19,upr/upr_Worker5.xml,
165901,0x2880D,6,O1dO;h,
165912,0x28818,19,upr/upr_Worker6.xml,
165935,0x2882F,6,O1dO;h,
165946,0x2883A,19,upr/upr_Worker7.xml,
165969,0x28851,6,O1dO;h,
165980,0x2885C,19,upr/upr_Worker8.xml,
166003,0x28873,7,O1dO;h&,
166014,0x2887E,19,upr/upr_Worker9.xml,
166037,0x28895,7,O1dO;h&,
166048,0x288A0,20,upr/upr_Worker10.xml,
166072,0x288B8,7,O1dO;h&,
166083,0x288C3,20,upr/upr_Worker11.xml,
166107,0x288DB,7,O1dO;h&,
166118,0x288E6,20,upr/upr_Worker12.xml,
166142,0x288FE,7,O1dO;h&,
166153,0x28909,20,upr/upr_Worker13.xml,
166177,0x28921,7,O1dO;h&,
166188,0x2892C,20,upr/upr_Worker14.xml,
166212,0x28944,7,O1dO;h&,
166223,0x2894F,20,upr/upr_Worker15.xml,
166247,0x28967,7,O1dO;h&,
166258,0x28972,20,upr/upr_Worker16.xml,
166282,0x2898A,7,O1dO;h&,
166293,0x28995,20,upr/upr_Worker17.xml,
166334,0x289BE,18,mtp/Husband_Br_MTP,
166367,0x289DF,15,mtp/Wife_Br_MTP,
166397,0x289FD,18,mtp/GrandPa_Br_MTP,
166430,0x28A1E,16,mtp/MTP_Br_Smith,
166461,0x28A3D,19,mtp/Worker01_Br_MTP,
166495,0x28A5F,19,mtp/Worker02_Br_MTP,
166529,0x28A81,19,mtp/Worker03_Br_MTP,
166563,0x28AA3,19,mtp/Traveler_Br_MTP,
166597,0x28AC5,19,mtp/Worker04_Br_MTP,
166631,0x28AE7,20,mtp/Traveler_Br_2MTP,
166666,0x28B0A,19,mtp/Worker05_Br_MTP,
166718,0x28B3E,19,blk/blkSmith_br_BLK,
166752,0x28B60,17,blk/pastor_br_BLK,
166786,0x28B82,17,blk/fbiDir_br_BLK,
166820,0x28BA4,19,blk/fbiAgent_br_BLK,
166854,0x28BC6,21,blk/theatreMgr_br_BLK,
166890,0x28BEA,21,blk/theatreWkr_br_BLK,
166926,0x28C0E,17,blk/doctor_br_BLK,
166958,0x28C2E,20,blk/bartender_br_BLK,
166993,0x28C51,19,blk/waitress_br_BLK,
167027,0x28C73,19,blk/trainStn_br_BLK,
167061,0x28C95,21,blk/freightStn_br_BLK,
167097,0x28CB9,23,blk/photographer_br_BLK,
167135,0x28CDF,19,blk/ferryWkr_br_BLK,
167169,0x28D01,20,blk/hotelOwnr_br_BLK,
167204,0x28D24,18,blk/bankWkr_br_BLK,
167237,0x28D45,18,blk/bankWkr_br_BLK,
167270,0x28D66,22,blk/genStoreMgr_br_BLK,
167307,0x28D8B,18,blk/gunShop_br_BLK,
167340,0x28DAC,17,blk/tailor_br_BLK,
167374,0x28DCE,19,blk/blkSmith_br_BLK,
167408,0x28DF0,19,blk/bjdealer_br_BLK,
167449,0x28E19,15,bch/bch_dog.xml,
167486,0x28E3E,13,emt/MexGuard1,
167515,0x28E5B,13,emt/MexGuard2,
167544,0x28E78,13,emt/MexGuard3,
167573,0x28E95,13,emt/MexGuard4,
167602,0x28EB2,16,emt/emt_Lead.xml,
167633,0x28ED1,16,emt/emt_Wrk1.xml,
167664,0x28EF0,16,emt/emt_Wrk2.xml,
167695,0x28F0F,16,emt/emt_Wrk3.xml,
167718,0x28F26,4,O: &,
167726,0x28F2E,16,emt/emt_Wrk4.xml,
167749,0x28F45,4,O: &,
167757,0x28F4D,16,emt/emt_Wrk5.xml,
167780,0x28F64,4,O: &,
167788,0x28F6C,16,emt/emt_Wrk6.xml,
167811,0x28F83,4,O: &,
167819,0x28F8B,16,emt/emt_Wrk7.xml,
167845,0x28FA5,5,O0hO9,
167857,0x28FB1,18,tor/officer_Br_TOR,
167879,0x28FC7,5,O0hO9,
167891,0x28FD3,23,tor/sentry_early_Br_TOR,
167918,0x28FEE,5,O0hO9,
167930,0x28FFA,22,tor/sentry_late_Br_TOR,
167956,0x29014,5,O0hO9,
167968,0x29020,13,tor/tor_grunt,
167985,0x29031,5,O0hO9,
167997,0x2903D,14,tor/tor_grunt1,
168015,0x2904F,5,O0hO9,
168027,0x2905B,14,tor/tor_grunt2,
168045,0x2906D,5,O0hO9,
168057,0x29079,14,tor/tor_grunt3,
168081,0x29091,5,O06O9,
168093,0x2909D,11,elp/elp_Gen,
168108,0x290AC,5,O06O9,
168120,0x290B8,19,elp/Guard_Brain_elp,
168143,0x290CF,5,O06O9,
168155,0x290DB,13,elp/elp_Major,
168172,0x290EC,5,O06O9,
168184,0x290F8,13,elp/elp_Cmder,
168201,0x29109,5,O06O9,
168214,0x29116,16,elp/elp_prisoner,
168234,0x2912A,5,O06O9,
168247,0x29137,16,elp/elp_Blacksmt,
168267,0x2914B,5,O06O9,
168279,0x29157,20,elp/Guard_Brain_elp1,
168303,0x2916F,5,O06O9,
168315,0x2917B,20,elp/Guard_Brain_elp2,
168339,0x29193,5,O06O9,
168351,0x2919F,20,elp/Guard_Brain_elp3,
168375,0x291B7,5,O06O9,
168387,0x291C3,20,elp/Guard_Brain_elp4,
168411,0x291DB,5,O06O9,
168424,0x291E8,20,elp/Guard_Brain_elp5,
168448,0x29200,5,O06O9,
168461,0x2920D,20,elp/Guard_Brain_elp6,
168502,0x29236,19,cas/cas_barTend.xml,
168537,0x29259,21,cas/cas_Blacksmth.xml,
168574,0x2927E,17,cas/cas_Train.xml,
168606,0x2929E,17,cas/cas_Whore.xml,
168638,0x292BE,18,cas/cas_Whore1.xml,
168671,0x292DF,18,cas/cas_Whore2.xml,
168705,0x29301,18,cas/cas_Whore3.xml,
168738,0x29322,18,cas/cas_Whore4.xml,
168763,0x2933B,4,O9T&,
168771,0x29343,18,cas/cas_Whore5.xml,
168796,0x2935C,4,O9T&,
168804,0x29364,18,cas/cas_Whore6.xml,
168829,0x2937D,4,O9T&,
168837,0x29385,17,cas/cas_Scott.xml,
168861,0x2939D,4,O9T%,
168871,0x293A7,18,cas/cas_BdyGrd.xml,
168896,0x293C0,4,O9T%,
168906,0x293CA,19,cas/cas_BdyGrd1.xml,
168932,0x293E4,4,O9T%,
168942,0x293EE,19,cas/cas_BdyGrd2.xml,
168983,0x29417,16,cas/cas_Preacher,
169021,0x2943D,13,agv/RanchOwnr,
169049,0x29459,14,agv/LydiaBrain,
169079,0x29477,17,agv/LeadRanchHand,
169112,0x29498,17,agv/WorkRanchHand,
169145,0x294B9,18,agv/WorkRanchHand1,
169179,0x294DB,13,agv/RanchHand,
169208,0x294F8,14,agv/RanchHand1,
169238,0x29516,16,agv/BlcksmthHand,
169271,0x29537,16,agv/BodyGrdBrain,
169304,0x29558,17,agv/BodyGrdBrain1,
169331,0x29573,5,O/vO8,
169343,0x2957F,16,lsh/lsh_Head_nun,
169363,0x29593,5,O/vO8,
169375,0x2959F,15,lsh/lsh_LeadWrk,
169394,0x295B2,5,O/vO8,
169406,0x295BE,15,lsh/lsh_blksmth,
169425,0x295D1,5,O/vO8,
169437,0x295DD,14,lsh/lsh_GenWrk,
169455,0x295EF,5,O/vO8,
169467,0x295FB,15,lsh/lsh_GenWrk1,
169486,0x2960E,5,O/vO8,
169498,0x2961A,15,lsh/lsh_GenWrk2,
169517,0x2962D,5,O/vO8,
169529,0x29639,15,lsh/lsh_GenWrk3,
169548,0x2964C,5,O/vO8,
169561,0x29659,15,lsh/lsh_RailWrk,
169580,0x2966C,5,O/vO8,
169591,0x29677,11,lsh/lsh_Nun,
169606,0x29686,5,O/vO8,
169617,0x29691,12,lsh/lsh_Nun1,
169633,0x296A1,5,O/vO8,
169644,0x296AC,12,lsh/lsh_Nun2,
169660,0x296BC,5,O/vO8,
169671,0x296C7,12,lsh/lsh_Nun3,
169687,0x296D7,5,O/vO8,
169698,0x296E2,12,lsh/lsh_Nun4,
169714,0x296F2,5,O/vO8,
169725,0x296FD,12,lsh/lsh_Nun5,
169741,0x2970D,5,O/vO8,
169752,0x29718,14,lsh/lsh_WrkNun,
169770,0x2972A,5,O/vO8,
169781,0x29735,15,lsh/lsh_WrkNun1,
169800,0x29748,5,O/vO8,
169811,0x29753,15,lsh/lsh_WrkNun2,
169830,0x29766,5,O/vO8,
169841,0x29771,15,lsh/lsh_WrkNun3,
169860,0x29784,5,O/vO8,
169871,0x2978F,15,lsh/lsh_WrkNun4,
169907,0x297B3,20,chu/Bartender_Br_CHU,
169943,0x297D7,16,chu/CHU_Br_Smith,
169974,0x297F6,15,chu/Maid_Br_CHU,
170005,0x29815,19,chu/Merchant_Br_CHU,
170040,0x29838,20,chu/Old_Woman_Br_CHU,
170075,0x2985B,19,chu/Waitress_Br_CHU,
170110,0x2987E,19,chu/Musician_Br_CHU,
170145,0x298A1,23,chu/TrainStation_Br_CHU,
170185,0x298C9,17,chu/Doctor_Br_CHU,
170219,0x298EB,20,chu/NewsPaper_Br_CHU,
170256,0x29910,17,chu/Deputy_Br_CHU,
170290,0x29932,21,chu/MerchGrain_Br_CHU,
170326,0x29956,20,chu/MerchCorn_Br_CHU,
170363,0x2997B,19,chu/MerchAxe_Br_CHU,
170399,0x2999F,20,chu/MerchMeat_Br_CHU,
170436,0x299C4,21,chu/MerchGen01_Br_CHU,
170472,0x299E8,21,chu/MerchGen02_Br_CHU,
170510,0x29A0E,21,chu/MerchGen04_Br_CHU,
170548,0x29A34,21,chu/MerchCrate_Br_CHU,
170584,0x29A58,18,chu/Whore01_Br_CHU,
170617,0x29A79,18,chu/Whore01_Br_CHU,
170650,0x29A9A,18,chu/Whore01_Br_CHU,
170685,0x29ABD,20,chu/BlackJack_Br_CHU,
170733,0x29AED,19,actionarea/AA_Brain,
170768,0x29B10,19,actionarea/AA_Brain,
170803,0x29B33,19,actionarea/AA_Brain,
170838,0x29B56,19,actionarea/AA_Brain,
170873,0x29B79,19,actionarea/AA_Brain,
170908,0x29B9C,19,actionarea/AA_Brain,
170943,0x29BBF,19,actionarea/AA_Brain,
170978,0x29BE2,19,actionarea/AA_Brain,
171014,0x29C06,19,actionarea/AA_Brain,
171050,0x29C2A,19,actionarea/AA_Brain,
171091,0x29C53,19,actionarea/AA_Brain,
171126,0x29C76,19,actionarea/AA_Brain,
171161,0x29C99,19,actionarea/AA_Brain,
171196,0x29CBC,19,actionarea/AA_Brain,
171231,0x29CDF,19,actionarea/AA_Brain,
171266,0x29D02,19,actionarea/AA_Brain,
171292,0x29D1C,4,O7`%,
171302,0x29D26,19,actionarea/AA_Brain,
171331,0x29D43,5,O.<O6,
171343,0x29D4F,16,esc/ESC_Br_Smith,
171363,0x29D63,5,O.<O6,
171375,0x29D6F,19,esc/Merchant_br_ESC,
171398,0x29D86,5,O.<O6,
171410,0x29D92,19,esc/Vendor02_Br_ESC,
171433,0x29DA9,5,O.<O6,
171445,0x29DB5,19,esc/Vendor03_Br_ESC,
171468,0x29DCC,5,O.<O6,
171480,0x29DD8,19,esc/Vendor04_Br_ESC,
171503,0x29DEF,5,O.<O6,
171515,0x29DFB,20,esc/StableBoy_Br_ESC,
171539,0x29E13,5,O.<O6,
171551,0x29E1F,20,esc/Bartender_Br_ESC,
171575,0x29E37,5,O.<O6,
171586,0x29E42,18,esc/Whore01_Br_ESC,
171608,0x29E58,5,O.<O6,
171619,0x29E63,18,esc/Whore02_Br_ESC,
171641,0x29E79,5,O.<O6,
171654,0x29E86,19,esc/Gunsmith_Br_ESC,
171677,0x29E9D,5,O.<O6,
171690,0x29EAA,17,esc/Doctor_Br_ESC,
171711,0x29EBF,5,O.<O6,
171724,0x29ECC,20,esc/Old_Woman_Br_ESC,
171748,0x29EE4,5,O.<O6,
171761,0x29EF1,20,esc/Soldier01_Br_ESC,
171785,0x29F09,5,O.<O6,
171798,0x29F16,20,esc/Soldier02_Br_ESC,
171822,0x29F2E,5,O.<O6,
171835,0x29F3B,20,esc/Soldier01_Br_ESC,
171859,0x29F53,5,O.<O6,
171872,0x29F60,20,esc/Soldier02_Br_ESC,
171896,0x29F78,5,O.<O6,
171909,0x29F85,20,esc/Soldier01_Br_ESC,
171933,0x29F9D,5,O.<O6,
171946,0x29FAA,20,esc/Officer01_Br_ESC,
171970,0x29FC2,5,O.<O6,
171983,0x29FCF,20,esc/Officer01_Br_ESC,
172007,0x29FE7,5,O.<O6,
172020,0x29FF4,20,esc/Officer01_Br_ESC,
172044,0x2A00C,5,O.<O6,
172057,0x2A019,20,esc/Officer03_Br_ESC,
172081,0x2A031,5,O.<O6,
172092,0x2A03C,17,esc/Maid01_Br_ESC,
172113,0x2A051,5,O.<O6,
172124,0x2A05C,17,esc/Maid02_Br_ESC,
172145,0x2A071,5,O.<O6,
172158,0x2A07E,19,esc/Musician_Br_ESC,
172181,0x2A095,5,O.<O6,
172192,0x2A0A0,15,esc/Cook_Br_ESC,
172234,0x2A0CA,16,ben/ben_CabeOwnr,
172265,0x2A0E9,17,ben/ben_TrainMstr,
172297,0x2A109,22,ben/ben_Traveler_Brain,
172334,0x2A12E,23,ben/ben_Traveler_Brain1,
172373,0x2A155,23,ben/ben_Traveler_Brain2,
172411,0x2A17B,23,ben/ben_Traveler_Brain3,
172456,0x2A1A8,19,actionarea/AA_Brain,
172491,0x2A1CB,19,actionarea/AA_Brain,
172526,0x2A1EE,19,actionarea/AA_Brain,
172561,0x2A211,19,actionarea/AA_Brain,
172596,0x2A234,19,actionarea/AA_Brain,
172631,0x2A257,19,actionarea/AA_Brain,
172666,0x2A27A,19,actionarea/AA_Brain,
172701,0x2A29D,19,actionarea/AA_Brain,
172727,0x2A2B7,4,O6@%,
172737,0x2A2C1,19,actionarea/AA_Brain,
